,timestamp,fundingRate,index,id
342,1715095923,108467068875465,95993,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95993
343,1715100711,125183139321759,95994,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95994
344,1715106333,144810906249300,95995,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95995
345,1715106849,146612387525467,95996,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95996
346,1715118561,187501823003120,95997,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95997
347,1715119719,191544682146146,95998,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95998
348,1715124779,209210370629490,95999,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95999
349,1715126423,214949973765185,96000,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96000
350,1715126423,214949973765185,96001,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96001
351,1715126431,214977903707451,96002,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96002
352,1715128503,284143843832816,96003,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96003
353,1715154113,1139037534281958,96004,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96004
354,1715154613,1155728156899082,96005,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96005
355,1715154613,1155728156899082,96006,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96006
356,1715154621,1155995206860955,96007,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96007
357,1715161419,1288249374549374,96008,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96008
358,1715162045,1300428119617475,96009,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96009
359,1715167251,1401710143298839,96010,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96010
360,1715167251,1401710143298839,96011,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96011
361,1715167257,1401826872484795,96012,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96012
362,1715176591,1401876732729078,96013,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96013
363,1715176753,1401877598098648,96014,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96014
364,1715178933,1401889243195341,96015,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96015
365,1715179115,1401890215400661,96016,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96016
366,1715179121,1401890247451385,96017,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96017
367,1715179125,1403045369455642,96018,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96018
368,1715179125,1403045369455642,96019,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96019
369,1715179131,1404778052462028,96020,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96020
370,1715183197,1522198197240885,96021,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96021
371,1715183197,1522198197240885,96022,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96022
372,1715183205,1522429225563125,96023,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96023
373,1715184779,1522432385064160,96024,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96024
374,1715187567,1522437981435751,96025,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96025
375,1715189331,1522441522325093,96026,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96026
376,1715190811,1522444493139280,96027,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96027
377,1715192677,1522448238773925,96028,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96028
378,1715194097,1522451089149699,96029,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96029
379,1715194097,1522451089149699,96030,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96030
380,1715194103,1522451101193540,96031,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96031
381,1715196319,1535492915571868,96032,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96032
382,1715196373,1535810721517910,96033,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96033
383,1715196381,1535857803880286,96034,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96034
384,1715196471,1535857984537905,96035,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96035
385,1715198241,1535861537471089,96036,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96036
386,1715198509,1535862075429333,96037,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96037
387,1715199173,1535863408281103,96038,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96038
388,1715199873,1535864813395921,96039,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96039
389,1715199993,1535865054272747,96040,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96040
390,1715201141,1535867358661049,96041,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96041
391,1715202937,1535870963784212,96042,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96042
392,1715203117,1535871325099451,96043,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96043
393,1715203357,1535871806853103,96044,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96044
394,1715203711,1535872517439739,96045,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96045
395,1715212805,1535890771888539,96046,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96046
396,1715214879,1535894935043015,96047,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96047
397,1715218025,1535901250030471,96048,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96048
398,1715227205,1535919677107663,96049,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96049
399,1715229323,1535923928583642,96050,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96050
400,1715232917,1535931142844582,96051,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96051
401,1715241605,1535948582326788,96052,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96052
402,1715245057,1535955511550150,96053,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96053
403,1715247209,1535959831274563,96054,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96054
404,1715251055,1535967551376837,96055,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96055
405,1715256015,1535977507618980,96056,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96056
406,1715258449,1535982393403935,96057,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96057
407,1715259229,1535983959103304,96058,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96058
408,1715263881,1535993297094927,96059,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96059
409,1715267445,1536000451136660,96060,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96060
410,1715270913,1536007412476932,96061,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96061
411,1715284223,1536034129731554,96062,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96062
412,1715284355,1536034394696062,96063,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96063
413,1715294289,1536054335282645,96064,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96064
414,1715304309,1536074448497620,96065,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96065
415,1715304319,1536074468570688,96066,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96066
416,1715311095,1536088070082132,96067,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96067
417,1715312097,1536090081403629,96068,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96068
418,1715312097,1536090081403629,96069,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96069
419,1715312105,1536090097462084,96070,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96070
420,1715314053,1466203434519424,96071,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96071
421,1715323875,1113828278758230,96072,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96072
422,1715323875,1113828278758230,96073,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96073
423,1715323881,1113613022096189,96074,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96074
424,1715325283,1065364965523387,96075,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96075
425,1715325329,1063781933710015,96076,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96076
426,1715335193,724324850946729,96077,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96077
427,1715347661,295254402052503,96078,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96078
428,1715347667,295047919642064,96079,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96079
429,1715347815,291697017803807,96080,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96080
430,1715347821,291561170431986,96081,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96081
431,1715347823,291539438566498,96082,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96082
432,1715347835,291409047373570,96083,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96083
433,1715347841,291343851777106,96084,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96084
434,1715347843,291345653910215,96085,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96085
435,1715350749,293964153318961,96086,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96086
436,1715352605,295636532844987,96087,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96087
437,1715353145,296123108784671,96088,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96088
438,1715355515,298258636519952,96089,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96089
439,1715355533,298274855717941,96090,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96090
440,1715356439,299091222016744,96091,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96091
441,1715356445,299096628416073,96092,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96092
442,1715356451,298751082697756,96093,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96093
443,1715356457,298405536979439,96094,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96094
444,1715356461,298223800317851,96095,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96095
445,1715356463,298132931987057,96096,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96096
446,1715356469,297860326994674,96097,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96097
447,1715356471,297799020358152,96098,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96098
448,1715356515,296450274354660,96099,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96099
449,1715357017,281062308587546,96100,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96100
450,1715357223,274747725025743,96101,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96101
451,1715357229,274563805116176,96102,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96102
452,1715357307,274851257886391,96103,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96103
453,1715357799,276664421513901,96104,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96104
454,1715363283,296874562435177,96105,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96105
455,1715371287,326371639009557,96106,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96106
456,1715371287,326371639009557,96107,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96107
457,1715371293,326393750761112,96108,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96108
458,1715373459,307651539131295,96109,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96109
459,1715376237,283613744160089,96110,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96110
460,1715379041,259350973426013,96111,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96111
461,1715379041,259350973426013,96112,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96112
462,1715379047,259299055942274,96113,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96113
463,1715384901,318287541295227,96114,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96114
464,1715390067,370343317744382,96115,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96115
465,1715400831,478807966931125,96116,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96116
466,1715405517,526026969726468,96117,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96117
467,1715407611,547127394791224,96118,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96118
468,1715407619,547208007685454,96119,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96119
469,1715408003,555815297667327,96120,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96120
470,1715419611,816006501077709,96121,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96121
471,1715427511,993083560600626,96122,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96122
472,1715439779,1268068543667353,96123,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96123
473,1715440075,1274703329695047,96124,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96124
474,1715440489,1283983064206754,96125,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96125
475,1715440495,1284117553112720,96126,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96126
476,1715440509,1287829847671593,96127,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96127
477,1715440509,1287829847671593,96128,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96128
478,1715440515,1289420831053967,96129,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96129
479,1715459737,1799127495681317,96130,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96130
480,1715501755,2913312004801701,96131,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96131
481,1715509841,3127727158801116,96132,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96132
482,1715511217,3164214328217786,96133,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96133
483,1715511217,3164214328217786,96134,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96134
484,1715511223,3164373429247219,96135,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96135
485,1715513355,3166039681313643,96136,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96136
486,1715513355,3166039681313643,96137,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96137
487,1715513361,3166044370578370,96138,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96138
488,1715533445,3328794990811737,96139,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96139
489,1715549143,3456003676154467,96140,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96140
490,1715555611,3508417090398114,96141,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96141
491,1715564961,3584184781056448,96142,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96142
492,1715567615,3605691460308557,96143,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96143
493,1715568517,3613000813995596,96144,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96144
494,1715568753,3614913239128790,96145,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96145
495,1715568753,3614913239128790,96146,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96146
496,1715570301,3598464145604898,96147,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96147
497,1715573653,3562845695028615,96148,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96148
498,1715582375,3470165466530302,96149,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96149
499,1715583693,3456160359770296,96150,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96150
500,1715583995,3452951298889020,96151,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96151
501,1715587227,3418607971841721,96152,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96152
502,1715590037,3388748829204682,96153,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96153
503,1715596557,3319467117463224,96154,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96154
504,1715606639,3212335488969761,96155,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96155
505,1715608623,3191253446623894,96156,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96156
506,1715609833,3178395951039974,96157,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96157
507,1715618119,3090348671363636,96158,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96158
508,1715621305,3056494141669114,96159,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96159
509,1715623091,3037516053146071,96160,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96160
510,1715640953,2847713915856818,96161,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96161
511,1715651169,2739158399422656,96162,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96162
512,1715660581,2639146210632686,96163,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96163
513,1715663473,2608415733584175,96164,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96164
514,1715663615,2606906837408211,96165,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96165
515,1715663621,2606843081231762,96166,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96166
516,1715663625,2607798453640655,96167,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96167
517,1715663625,2607798453640655,96168,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96168
518,1715663631,2609231512253995,96169,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96169
519,1715663747,2612002145445243,96170,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96170
520,1715667519,2702095493698596,96171,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96171
521,1715668489,2725263719521966,96172,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96172
522,1715669079,2739355733167108,96173,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96173
523,1715676361,2913284620224615,96174,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96174
524,1715682893,3069299930614568,96175,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96175
525,1715682893,3069299930614568,96176,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96176
526,1715682899,3069443239227908,96177,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96177
527,1715692407,3318137008878836,96178,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96178
528,1715696059,3413659689438910,96179,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96179
529,1715696359,3421506569002990,96180,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96180
530,1715696647,3429039573384507,96181,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96181
531,1715697313,3446459646016765,96182,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96182
532,1715697409,3448970647477270,96183,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96183
533,1715702471,3581373661988523,96184,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96184
534,1715702691,3587128040335515,96185,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96185
535,1715702691,3587128040335515,96186,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96186
536,1715702697,3587284977926796,96187,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96187
537,1715706121,3631225971816840,96188,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96188
538,1715706247,3632842959325644,96189,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96189
539,1715707337,3646831184600220,96190,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96190
540,1715708787,3665439374185665,96191,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96191
541,1715716845,3768849575343952,96192,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96192
542,1715717609,3778654166270352,96193,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96193
543,1715722761,3844770988852568,96194,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96194
544,1715724051,3861325860966515,96195,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96195
545,1715724323,3864816500668060,96196,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96196
546,1715724339,3865021832415209,96197,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96197
547,1715731081,3951543497370430,96198,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96198
548,1715733545,3983164586431489,96199,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96199
549,1715734065,3989837868213855,96200,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96200
550,1715734065,3989837868213855,96201,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96201
551,1715734071,3989914867619036,96202,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96202
552,1715735733,4007956684390980,96203,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96203
553,1715735837,4009085654874904,96204,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96204
554,1715737681,4029103169993715,96205,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96205
555,1715745527,4114275308617466,96206,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96206
556,1715748543,4147015452651271,96207,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96207
557,1715751647,4180710879402242,96208,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96208
558,1715757891,4248492530379390,96209,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96209
559,1715757891,4248492530379390,96210,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96210
560,1715757897,4248557663291924,96211,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96211
561,1715760079,4229552229650158,96212,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96212
562,1715761319,4218751708240539,96213,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96213
563,1715761321,4218734288044718,96214,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96214
564,1715761321,4218734288044718,96215,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96215
565,1715761323,4218716867848897,96216,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96216
566,1715761323,4218716867848897,96217,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96217
567,1715761325,4218699447653076,96218,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96218
568,1715761327,4215992770109459,96219,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96219
569,1715761329,4214070920997215,96220,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96220
570,1715761345,4210048206530632,96221,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96221
571,1715761405,4194963027280943,96222,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96222
572,1715764085,3521158354128139,96223,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96223
573,1715764085,3521158354128139,96224,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96224
574,1715764125,3510887025082713,96225,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96225
575,1715766677,2855576231984474,96226,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96226
576,1715776237,400728590127433,96227,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96227
577,1715776523,327288587452631,96228,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96228
578,1715777007,203005506002965,96229,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96229
579,1715777013,201464806646151,96230,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96230
580,1715777017,200490965865676,96231,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96231
581,1715777161,165432697768550,96232,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96232
582,1715777467,90933878062158,96233,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96233
583,1715777473,89473116891445,96234,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96234
584,1715777485,89518875574088,96235,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96235
585,1715778661,94003226473169,96236,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96236
586,1715778661,94003226473169,96237,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96237
587,1715778667,94026105814490,96238,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96238
588,1715778955,104268252433232,96239,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96239
589,1715779765,133074289798445,96240,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96240
590,1715780801,169917567218644,96241,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96241
591,1715781231,185209661128572,96242,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96242
592,1715784121,287986757406927,96243,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96243
593,1715796811,739281342795278,96244,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96244
594,1715796811,739281342795278,96245,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96245
595,1715796817,739494720849835,96246,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96246
596,1715797237,759642650183540,96247,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96247
597,1715803473,1058791429528749,96248,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96248
598,1715805373,1149936824133607,96249,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96249
599,1715805373,1149936824133607,96250,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96250
600,1715805379,1150224651695517,96251,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96251
601,1715815137,422494876548617,96252,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96252
602,1715815143,422047409992881,96253,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96253
603,1715815205,419648032211050,96254,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96254
604,1715820011,233657554477498,96255,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96255
605,1715824199,71583455278972,96256,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96256
606,1715824209,71196458862548,96257,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96257
607,1715827321,82772432724937,96258,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96258
608,1715832437,101802857622104,96259,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96259
609,1715837167,119397445144309,96260,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96260
610,1715839463,127938073675172,96261,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96261
611,1715839463,127938073675172,96262,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-96262
